tempo,posicao,velocidade,aceleracao
17.3853,8517.4512,-170.5493,-9.8100
17.3856,8517.3973,-170.5524,-9.8100
17.3859,8517.3434,-170.5555,-9.8100
17.3862,8517.2894,-170.5586,-9.8100
17.3865,8517.2355,-170.5617,-9.8100
17.3868,8517.1816,-170.5649,-9.8100
17.3872,8517.1276,-170.5680,-9.8100
17.3875,8517.0737,-170.5711,-9.8100
17.3878,8517.0197,-170.5742,-9.8100
17.3881,8516.9658,-170.5773,-9.8100
17.3884,8516.9119,-170.5804,-9.8100
17.3887,8516.8579,-170.5835,-9.8100
17.3890,8516.8040,-170.5866,-9.8100
17.3894,8516.7500,-170.5897,-9.8100
17.3897,8516.6961,-170.5928,-9.8100
17.3900,8516.6421,-170.5959,-9.8100
17.3903,8516.5882,-170.5990,-9.8100
17.3906,8516.5342,-170.6021,-9.8100
17.3909,8516.4803,-170.6052,-9.8100
17.3913,8516.4263,-170.6083,-9.8100
17.3916,8516.3724,-170.6114,-9.8100
17.3919,8516.3184,-170.6145,-9.8100
17.3922,8516.2645,-170.6176,-9.8100
17.3925,8516.2105,-170.6207,-9.8100
17.3928,8516.1566,-170.6238,-9.8100
17.3932,8516.1026,-170.6269,-9.8100
17.3935,8516.0487,-170.6300,-9.8100
17.3938,8515.9947,-170.6331,-9.8100
17.3941,8515.9407,-170.6362,-9.8100
17.3944,8515.8868,-170.6393,-9.8100
17.3947,8515.8328,-170.6424,-9.8100
17.3951,8515.7788,-170.6455,-9.8100
17.3954,8515.7249,-170.6486,-9.8100
17.3957,8515.6709,-170.6517,-9.8100
17.3960,8515.6170,-170.6548,-9.8100
17.3963,8515.5630,-170.6579,-9.8100
17.3966,8515.5090,-170.6610,-9.8100
17.3970,8515.4550,-170.6641,-9.8100
17.3973,8515.4011,-170.6672,-9.8100
17.3976,8515.3471,-170.6703,-9.8100
17.3979,8515.2931,-170.6734,-9.8100
17.3982,8515.2392,-170.6765,-9.8100
17.3985,8515.1852,-170.6796,-9.8100
17.3989,8515.1312,-170.6827,-9.8100
17.3992,8515.0772,-170.6858,-9.8100
17.3995,8515.0233,-170.6889,-9.8100
17.3998,8514.9693,-170.6920,-9.8100
17.4001,8514.9153,-170.6951,-9.8100
17.4004,8514.8613,-170.6982,-9.8100
17.4007,8514.8073,-170.7013,-9.8100
17.4011,8514.7534,-170.7045,-9.8100
17.4014,8514.6994,-170.7076,-9.8100
17.4017,8514.6454,-170.7107,-9.8100
17.4020,8514.5914,-170.7138,-9.8100
17.4023,8514.5374,-170.7169,-9.8100
17.4026,8514.4834,-170.7200,-9.8100
17.4030,8514.4295,-170.7231,-9.8100
17.4033,8514.3755,-170.7262,-9.8100
17.4036,8514.3215,-170.7293,-9.8100
17.4039,8514.2675,-170.7324,-9.8100
17.4042,8514.2135,-170.7355,-9.8100
17.4045,8514.1595,-170.7386,-9.8100
17.4049,8514.1055,-170.7417,-9.8100
17.4052,8514.0515,-170.7448,-9.8100
17.4055,8513.9975,-170.7479,-9.8100
17.4058,8513.9435,-170.7510,-9.8100
17.4061,8513.8895,-170.7541,-9.8100
17.4064,8513.8355,-170.7572,-9.8100
17.4068,8513.7815,-170.7603,-9.8100
17.4071,8513.7275,-170.7634,-9.8100
17.4074,8513.6735,-170.7665,-9.8100
17.4077,8513.6195,-170.7696,-9.8100
17.4080,8513.5655,-170.7727,-9.8100
17.4083,8513.5115,-170.7758,-9.8100
17.4087,8513.4575,-170.7789,-9.8100
17.4090,8513.4035,-170.7820,-9.8100
17.4093,8513.3495,-170.7851,-9.8100
17.4096,8513.2955,-170.7882,-9.8100
17.4099,8513.2415,-170.7913,-9.8100
17.4102,8513.1875,-170.7944,-9.8100
17.4106,8513.1335,-170.7975,-9.8100
17.4109,8513.0795,-170.8006,-9.8100
17.4112,8513.0254,-170.8037,-9.8100
17.4115,8512.9714,-170.8068,-9.8100
17.4118,8512.9174,-170.8099,-9.8100
17.4121,8512.8634,-170.8130,-9.8100
17.4124,8512.8094,-170.8161,-9.8100
17.4128,8512.7554,-170.8192,-9.8100
17.4131,8512.7013,-170.8223,-9.8100
17.4134,8512.6473,-170.8254,-9.8100
17.4137,8512.5933,-170.8285,-9.8100
17.4140,8512.5393,-170.8316,-9.8100
17.4143,8512.4853,-170.8347,-9.8100
17.4147,8512.4312,-170.8378,-9.8100
17.4150,8512.3772,-170.8409,-9.8100
17.4153,8512.3232,-170.8440,-9.8100
17.4156,8512.2692,-170.8472,-9.8100
17.4159,8512.2151,-170.8503,-9.8100
17.4162,8512.1611,-170.8534,-9.8100
17.4166,8512.1071,-170.8565,-9.8100
17.4169,8512.0530,-170.8596,-9.8100
17.4172,8511.9990,-170.8627,-9.8100
17.4175,8511.9450,-170.8658,-9.8100
17.4178,8511.8909,-170.8689,-9.8100
17.4181,8511.8369,-170.8720,-9.8100
17.4185,8511.7829,-170.8751,-9.8100
17.4188,8511.7288,-170.8782,-9.8100
17.4191,8511.6748,-170.8813,-9.8100
17.4194,8511.6208,-170.8844,-9.8100
17.4197,8511.5667,-170.8875,-9.8100
17.4200,8511.5127,-170.8906,-9.8100
17.4204,8511.4586,-170.8937,-9.8100
17.4207,8511.4046,-170.8968,-9.8100
17.4210,8511.3506,-170.8999,-9.8100
17.4213,8511.2965,-170.9030,-9.8100
17.4216,8511.2425,-170.9061,-9.8100
17.4219,8511.1884,-170.9092,-9.8100
17.4223,8511.1344,-170.9123,-9.8100
17.4226,8511.0803,-170.9154,-9.8100
17.4229,8511.0263,-170.9185,-9.8100
17.4232,8510.9722,-170.9216,-9.8100
17.4235,8510.9182,-170.9247,-9.8100
17.4238,8510.8641,-170.9278,-9.8100
17.4241,8510.8101,-170.9309,-9.8100
17.4245,8510.7560,-170.9340,-9.8100
17.4248,8510.7020,-170.9371,-9.8100
17.4251,8510.6479,-170.9402,-9.8100
17.4254,8510.5938,-170.9433,-9.8100
17.4257,8510.5398,-170.9464,-9.8100
17.4260,8510.4857,-170.9495,-9.8100
17.4264,8510.4317,-170.9526,-9.8100
17.4267,8510.3776,-170.9557,-9.8100
17.4270,8510.3235,-170.9588,-9.8100
17.4273,8510.2695,-170.9619,-9.8100
17.4276,8510.2154,-170.9650,-9.8100
17.4279,8510.1614,-170.9681,-9.8100
17.4283,8510.1073,-170.9712,-9.8100
17.4286,8510.0532,-170.9743,-9.8100
17.4289,8509.9992,-170.9774,-9.8100
17.4292,8509.9451,-170.9805,-9.8100
17.4295,8509.8910,-170.9836,-9.8100
17.4298,8509.8369,-170.9868,-9.8100
17.4302,8509.7829,-170.9899,-9.8100
17.4305,8509.7288,-170.9930,-9.8100
17.4308,8509.6747,-170.9961,-9.8100
17.4311,8509.6207,-170.9992,-9.8100
17.4314,8509.5666,-171.0023,-9.8100
17.4317,8509.5125,-171.0054,-9.8100
17.4321,8509.4584,-171.0085,-9.8100
17.4324,8509.4043,-171.0116,-9.8100
17.4327,8509.3503,-171.0147,-9.8100
17.4330,8509.2962,-171.0178,-9.8100
17.4333,8509.2421,-171.0209,-9.8100
17.4336,8509.1880,-171.0240,-9.8100
17.4340,8509.1339,-171.0271,-9.8100
17.4343,8509.0799,-171.0302,-9.8100
17.4346,8509.0258,-171.0333,-9.8100
17.4349,8508.9717,-171.0364,-9.8100
17.4352,8508.9176,-171.0395,-9.8100
17.4355,8508.8635,-171.0426,-9.8100
17.4359,8508.8094,-171.0457,-9.8100
17.4362,8508.7553,-171.0488,-9.8100
17.4365,8508.7012,-171.0519,-9.8100
17.4368,8508.6471,-171.0550,-9.8100
17.4371,8508.5930,-171.0581,-9.8100
17.4374,8508.5390,-171.0612,-9.8100
17.4377,8508.4849,-171.0643,-9.8100
17.4381,8508.4308,-171.0674,-9.8100
17.4384,8508.3767,-171.0705,-9.8100
17.4387,8508.3226,-171.0736,-9.8100
17.4390,8508.2685,-171.0767,-9.8100
17.4393,8508.2144,-171.0798,-9.8100
17.4396,8508.1603,-171.0829,-9.8100
17.4400,8508.1062,-171.0860,-9.8100
17.4403,8508.0521,-171.0891,-9.8100
17.4406,8507.9980,-171.0922,-9.8100
17.4409,8507.9439,-171.0953,-9.8100
17.4412,8507.8897,-171.0984,-9.8100
17.4415,8507.8356,-171.1015,-9.8100
17.4419,8507.7815,-171.1046,-9.8100
17.4422,8507.7274,-171.1077,-9.8100
17.4425,8507.6733,-171.1108,-9.8100
17.4428,8507.6192,-171.1139,-9.8100
17.4431,8507.5651,-171.1170,-9.8100
17.4434,8507.5110,-171.1201,-9.8100
17.4438,8507.4569,-171.1232,-9.8100
17.4441,8507.4027,-171.1263,-9.8100
17.4444,8507.3486,-171.1295,-9.8100
17.4447,8507.2945,-171.1326,-9.8100
17.4450,8507.2404,-171.1357,-9.8100
17.4453,8507.1863,-171.1388,-9.8100
17.4457,8507.1322,-171.1419,-9.8100
17.4460,8507.0780,-171.1450,-9.8100
17.4463,8507.0239,-171.1481,-9.8100
17.4466,8506.9698,-171.1512,-9.8100
17.4469,8506.9157,-171.1543,-9.8100
17.4472,8506.8615,-171.1574,-9.8100
17.4476,8506.8074,-171.1605,-9.8100
17.4479,8506.7533,-171.1636,-9.8100
17.4482,8506.6992,-171.1667,-9.8100
17.4485,8506.6450,-171.1698,-9.8100
17.4488,8506.5909,-171.1729,-9.8100
17.4491,8506.5368,-171.1760,-9.8100
17.4494,8506.4826,-171.1791,-9.8100
17.4498,8506.4285,-171.1822,-9.8100
17.4501,8506.3744,-171.1853,-9.8100
17.4504,8506.3202,-171.1884,-9.8100
17.4507,8506.2661,-171.1915,-9.8100
17.4510,8506.2120,-171.1946,-9.8100
17.4513,8506.1578,-171.1977,-9.8100
17.4517,8506.1037,-171.2008,-9.8100
17.4520,8506.0496,-171.2039,-9.8100
17.4523,8505.9954,-171.2070,-9.8100
17.4526,8505.9413,-171.2101,-9.8100
17.4529,8505.8871,-171.2132,-9.8100
17.4532,8505.8330,-171.2163,-9.8100
17.4536,8505.7788,-171.2194,-9.8100
17.4539,8505.7247,-171.2225,-9.8100
17.4542,8505.6706,-171.2256,-9.8100
17.4545,8505.6164,-171.2287,-9.8100
17.4548,8505.5623,-171.2318,-9.8100
17.4551,8505.5081,-171.2349,-9.8100
17.4555,8505.4540,-171.2380,-9.8100
17.4558,8505.3998,-171.2411,-9.8100
17.4561,8505.3457,-171.2442,-9.8100
17.4564,8505.2915,-171.2473,-9.8100
17.4567,8505.2373,-171.2504,-9.8100
17.4570,8505.1832,-171.2535,-9.8100
17.4574,8505.1290,-171.2566,-9.8100
17.4577,8505.0749,-171.2597,-9.8100
17.4580,8505.0207,-171.2628,-9.8100
17.4583,8504.9666,-171.2659,-9.8100
17.4586,8504.9124,-171.2690,-9.8100
17.4589,8504.8582,-171.2722,-9.8100
17.4593,8504.8041,-171.2753,-9.8100
17.4596,8504.7499,-171.2784,-9.8100
17.4599,8504.6957,-171.2815,-9.8100
17.4602,8504.6416,-171.2846,-9.8100
17.4605,8504.5874,-171.2877,-9.8100
17.4608,8504.5333,-171.2908,-9.8100
17.4611,8504.4791,-171.2939,-9.8100
17.4615,8504.4249,-171.2970,-9.8100
17.4618,8504.3707,-171.3001,-9.8100
17.4621,8504.3166,-171.3032,-9.8100
17.4624,8504.2624,-171.3063,-9.8100
17.4627,8504.2082,-171.3094,-9.8100
17.4630,8504.1541,-171.3125,-9.8100
17.4634,8504.0999,-171.3156,-9.8100
17.4637,8504.0457,-171.3187,-9.8100
17.4640,8503.9915,-171.3218,-9.8100
17.4643,8503.9374,-171.3249,-9.8100
17.4646,8503.8832,-171.3280,-9.8100
17.4649,8503.8290,-171.3311,-9.8100
17.4653,8503.7748,-171.3342,-9.8100
17.4656,8503.7206,-171.3373,-9.8100
17.4659,8503.6664,-171.3404,-9.8100
17.4662,8503.6123,-171.3435,-9.8100
17.4665,8503.5581,-171.3466,-9.8100
17.4668,8503.5039,-171.3497,-9.8100
17.4672,8503.4497,-171.3528,-9.8100
17.4675,8503.3955,-171.3559,-9.8100
17.4678,8503.3413,-171.3590,-9.8100
17.4681,8503.2871,-171.3621,-9.8100
17.4684,8503.2330,-171.3652,-9.8100
17.4687,8503.1788,-171.3683,-9.8100
17.4691,8503.1246,-171.3714,-9.8100
17.4694,8503.0704,-171.3745,-9.8100
17.4697,8503.0162,-171.3776,-9.8100
17.4700,8502.9620,-171.3807,-9.8100
17.4703,8502.9078,-171.3838,-9.8100
17.4706,8502.8536,-171.3869,-9.8100
17.4710,8502.7994,-171.3900,-9.8100
17.4713,8502.7452,-171.3931,-9.8100
17.4716,8502.6910,-171.3962,-9.8100
17.4719,8502.6368,-171.3993,-9.8100
17.4722,8502.5826,-171.4024,-9.8100
17.4725,8502.5284,-171.4055,-9.8100
17.4728,8502.4742,-171.4086,-9.8100
17.4732,8502.4200,-171.4118,-9.8100
17.4735,8502.3658,-171.4149,-9.8100
17.4738,8502.3116,-171.4180,-9.8100
17.4741,8502.2574,-171.4211,-9.8100
17.4744,8502.2031,-171.4242,-9.8100
17.4747,8502.1489,-171.4273,-9.8100
17.4751,8502.0947,-171.4304,-9.8100
17.4754,8502.0405,-171.4335,-9.8100
17.4757,8501.9863,-171.4366,-9.8100
17.4760,8501.9321,-171.4397,-9.8100
17.4763,8501.8779,-171.4428,-9.8100
17.4766,8501.8237,-171.4459,-9.8100
17.4770,8501.7694,-171.4490,-9.8100
17.4773,8501.7152,-171.4521,-9.8100
17.4776,8501.6610,-171.4552,-9.8100
17.4779,8501.6068,-171.4583,-9.8100
17.4782,8501.5526,-171.4614,-9.8100
17.4785,8501.4983,-171.4645,-9.8100
17.4789,8501.4441,-171.4676,-9.8100
17.4792,8501.3899,-171.4707,-9.8100
17.4795,8501.3357,-171.4738,-9.8100
17.4798,8501.2814,-171.4769,-9.8100
17.4801,8501.2272,-171.4800,-9.8100
17.4804,8501.1730,-171.4831,-9.8100
17.4808,8501.1188,-171.4862,-9.8100
17.4811,8501.0645,-171.4893,-9.8100
17.4814,8501.0103,-171.4924,-9.8100
17.4817,8500.9561,-171.4955,-9.8100
17.4820,8500.9018,-171.4986,-9.8100
17.4823,8500.8476,-171.5017,-9.8100
17.4827,8500.7934,-171.5048,-9.8100
17.4830,8500.7391,-171.5079,-9.8100
17.4833,8500.6849,-171.5110,-9.8100
17.4836,8500.6307,-171.5141,-9.8100
17.4839,8500.5764,-171.5172,-9.8100
17.4842,8500.5222,-171.5203,-9.8100
17.4845,8500.4679,-171.5234,-9.8100
17.4849,8500.4137,-171.5265,-9.8100
17.4852,8500.3595,-171.5296,-9.8100
17.4855,8500.3052,-171.5327,-9.8100
17.4858,8500.2510,-171.5358,-9.8100
17.4861,8500.1967,-171.5389,-9.8100
17.4864,8500.1425,-171.5420,-9.8100
17.4868,8500.0882,-171.5451,-9.8100
17.4871,8500.0340,-171.5482,-9.8100
17.4874,8499.9797,-171.5513,-9.8100
17.4877,8499.9255,-171.5545,-9.8100
17.4880,8499.8712,-171.5576,-9.8100
17.4883,8499.8170,-171.5607,-9.8100
17.4887,8499.7627,-171.5638,-9.8100
17.4890,8499.7085,-171.5669,-9.8100
17.4893,8499.6542,-171.5700,-9.8100
17.4896,8499.6000,-171.5731,-9.8100
17.4899,8499.5457,-171.5762,-9.8100
17.4902,8499.4914,-171.5793,-9.8100
17.4906,8499.4372,-171.5824,-9.8100
17.4909,8499.3829,-171.5855,-9.8100
17.4912,8499.3287,-171.5886,-9.8100
17.4915,8499.2744,-171.5917,-9.8100
17.4918,8499.2201,-171.5948,-9.8100
17.4921,8499.1659,-171.5979,-9.8100
17.4925,8499.1116,-171.6010,-9.8100
17.4928,8499.0573,-171.6041,-9.8100
17.4931,8499.0031,-171.6072,-9.8100
17.4934,8498.9488,-171.6103,-9.8100
17.4937,8498.8945,-171.6134,-9.8100
17.4940,8498.8403,-171.6165,-9.8100
17.4944,8498.7860,-171.6196,-9.8100
17.4947,8498.7317,-171.6227,-9.8100
17.4950,8498.6775,-171.6258,-9.8100
17.4953,8498.6232,-171.6289,-9.8100
17.4956,8498.5689,-171.6320,-9.8100
17.4959,8498.5146,-171.6351,-9.8100
17.4962,8498.4604,-171.6382,-9.8100
17.4966,8498.4061,-171.6413,-9.8100
17.4969,8498.3518,-171.6444,-9.8100
17.4972,8498.2975,-171.6475,-9.8100
17.4975,8498.2432,-171.6506,-9.8100
17.4978,8498.1890,-171.6537,-9.8100
17.4981,8498.1347,-171.6568,-9.8100
17.4985,8498.0804,-171.6599,-9.8100
17.4988,8498.0261,-171.6630,-9.8100
17.4991,8497.9718,-171.6661,-9.8100
17.4994,8497.9175,-171.6692,-9.8100
17.4997,8497.8632,-171.6723,-9.8100
17.5000,8497.8090,-171.6754,-9.8100
17.5004,8497.7547,-171.6785,-9.8100
17.5007,8497.7004,-171.6816,-9.8100
17.5010,8497.6461,-171.6847,-9.8100
17.5013,8497.5918,-171.6878,-9.8100
17.5016,8497.5375,-171.6909,-9.8100
17.5019,8497.4832,-171.6941,-9.8100
17.5023,8497.4289,-171.6972,-9.8100
17.5026,8497.3746,-171.7003,-9.8100
17.5029,8497.3203,-171.7034,-9.8100
17.5032,8497.2660,-171.7065,-9.8100
17.5035,8497.2117,-171.7096,-9.8100
17.5038,8497.1574,-171.7127,-9.8100
17.5042,8497.1031,-171.7158,-9.8100
17.5045,8497.0488,-171.7189,-9.8100
17.5048,8496.9945,-171.7220,-9.8100
17.5051,8496.9402,-171.7251,-9.8100
17.5054,8496.8859,-171.7282,-9.8100
17.5057,8496.8316,-171.7313,-9.8100
17.5061,8496.7773,-171.7344,-9.8100
17.5064,8496.7230,-171.7375,-9.8100
17.5067,8496.6687,-171.7406,-9.8100
17.5070,8496.6144,-171.7437,-9.8100
17.5073,8496.5600,-171.7468,-9.8100
17.5076,8496.5057,-171.7499,-9.8100
17.5080,8496.4514,-171.7530,-9.8100
17.5083,8496.3971,-171.7561,-9.8100
17.5086,8496.3428,-171.7592,-9.8100
17.5089,8496.2885,-171.7623,-9.8100
17.5092,8496.2342,-171.7654,-9.8100
17.5095,8496.1798,-171.7685,-9.8100
17.5098,8496.1255,-171.7716,-9.8100
17.5102,8496.0712,-171.7747,-9.8100
17.5105,8496.0169,-171.7778,-9.8100
17.5108,8495.9626,-171.7809,-9.8100
17.5111,8495.9082,-171.7840,-9.8100
17.5114,8495.8539,-171.7871,-9.8100
17.5117,8495.7996,-171.7902,-9.8100
17.5121,8495.7453,-171.7933,-9.8100
17.5124,8495.6909,-171.7964,-9.8100
17.5127,8495.6366,-171.7995,-9.8100
17.5130,8495.5823,-171.8026,-9.8100
17.5133,8495.5279,-171.8057,-9.8100
17.5136,8495.4736,-171.8088,-9.8100
17.5140,8495.4193,-171.8119,-9.8100
17.5143,8495.3650,-171.8150,-9.8100
17.5146,8495.3106,-171.8181,-9.8100
17.5149,8495.2563,-171.8212,-9.8100
17.5152,8495.2020,-171.8243,-9.8100
17.5155,8495.1476,-171.8274,-9.8100
17.5159,8495.0933,-171.8305,-9.8100
17.5162,8495.0389,-171.8336,-9.8100
17.5165,8494.9846,-171.8368,-9.8100
17.5168,8494.9303,-171.8399,-9.8100
17.5171,8494.8759,-171.8430,-9.8100
17.5174,8494.8216,-171.8461,-9.8100
17.5178,8494.7672,-171.8492,-9.8100
17.5181,8494.7129,-171.8523,-9.8100
17.5184,8494.6585,-171.8554,-9.8100
17.5187,8494.6042,-171.8585,-9.8100
17.5190,8494.5498,-171.8616,-9.8100
17.5193,8494.4955,-171.8647,-9.8100
17.5197,8494.4411,-171.8678,-9.8100
17.5200,8494.3868,-171.8709,-9.8100
17.5203,8494.3324,-171.8740,-9.8100
17.5206,8494.2781,-171.8771,-9.8100
17.5209,8494.2237,-171.8802,-9.8100
17.5212,8494.1694,-171.8833,-9.8100
17.5215,8494.1150,-171.8864,-9.8100
17.5219,8494.0607,-171.8895,-9.8100
17.5222,8494.0063,-171.8926,-9.8100
17.5225,8493.9520,-171.8957,-9.8100
17.5228,8493.8976,-171.8988,-9.8100
17.5231,8493.8432,-171.9019,-9.8100
17.5234,8493.7889,-171.9050,-9.8100
17.5238,8493.7345,-171.9081,-9.8100
17.5241,8493.6802,-171.9112,-9.8100
17.5244,8493.6258,-171.9143,-9.8100
17.5247,8493.5714,-171.9174,-9.8100
17.5250,8493.5171,-171.9205,-9.8100
17.5253,8493.4627,-171.9236,-9.8100
17.5257,8493.4083,-171.9267,-9.8100
17.5260,8493.3540,-171.9298,-9.8100
17.5263,8493.2996,-171.9329,-9.8100
17.5266,8493.2452,-171.9360,-9.8100
17.5269,8493.1908,-171.9391,-9.8100
17.5272,8493.1365,-171.9422,-9.8100
17.5276,8493.0821,-171.9453,-9.8100
17.5279,8493.0277,-171.9484,-9.8100
17.5282,8492.9733,-171.9515,-9.8100
17.5285,8492.9190,-171.9546,-9.8100
17.5288,8492.8646,-171.9577,-9.8100
17.5291,8492.8102,-171.9608,-9.8100
17.5295,8492.7558,-171.9639,-9.8100
17.5298,8492.7015,-171.9670,-9.8100
17.5301,8492.6471,-171.9701,-9.8100
17.5304,8492.5927,-171.9732,-9.8100
17.5307,8492.5383,-171.9764,-9.8100
17.5310,8492.4839,-171.9795,-9.8100
17.5314,8492.4295,-171.9826,-9.8100
17.5317,8492.3751,-171.9857,-9.8100
17.5320,8492.3208,-171.9888,-9.8100
17.5323,8492.2664,-171.9919,-9.8100
17.5326,8492.2120,-171.9950,-9.8100
17.5329,8492.1576,-171.9981,-9.8100
17.5332,8492.1032,-172.0012,-9.8100
17.5336,8492.0488,-172.0043,-9.8100
17.5339,8491.9944,-172.0074,-9.8100
17.5342,8491.9400,-172.0105,-9.8100
17.5345,8491.8856,-172.0136,-9.8100
17.5348,8491.8312,-172.0167,-9.8100
17.5351,8491.7768,-172.0198,-9.8100
17.5355,8491.7224,-172.0229,-9.8100
17.5358,8491.6680,-172.0260,-9.8100
17.5361,8491.6136,-172.0291,-9.8100
17.5364,8491.5592,-172.0322,-9.8100
17.5367,8491.5048,-172.0353,-9.8100
17.5370,8491.4504,-172.0384,-9.8100
17.5374,8491.3960,-172.0415,-9.8100
17.5377,8491.3416,-172.0446,-9.8100
17.5380,8491.2872,-172.0477,-9.8100
17.5383,8491.2328,-172.0508,-9.8100
17.5386,8491.1784,-172.0539,-9.8100
17.5389,8491.1240,-172.0570,-9.8100
17.5393,8491.0696,-172.0601,-9.8100
17.5396,8491.0152,-172.0632,-9.8100
17.5399,8490.9607,-172.0663,-9.8100
17.5402,8490.9063,-172.0694,-9.8100
17.5405,8490.8519,-172.0725,-9.8100
17.5408,8490.7975,-172.0756,-9.8100
17.5412,8490.7431,-172.0787,-9.8100
17.5415,8490.6887,-172.0818,-9.8100
17.5418,8490.6343,-172.0849,-9.8100
17.5421,8490.5798,-172.0880,-9.8100
17.5424,8490.5254,-172.0911,-9.8100
17.5427,8490.4710,-172.0942,-9.8100
17.5431,8490.4166,-172.0973,-9.8100
17.5434,8490.3622,-172.1004,-9.8100
17.5437,8490.3077,-172.1035,-9.8100
17.5440,8490.2533,-172.1066,-9.8100
17.5443,8490.1989,-172.1097,-9.8100
17.5446,8490.1444,-172.1128,-9.8100
17.5449,8490.0900,-172.1159,-9.8100
17.5453,8490.0356,-172.1191,-9.8100
17.5456,8489.9812,-172.1222,-9.8100
17.5459,8489.9267,-172.1253,-9.8100
17.5462,8489.8723,-172.1284,-9.8100
17.5465,8489.8179,-172.1315,-9.8100
17.5468,8489.7634,-172.1346,-9.8100
17.5472,8489.7090,-172.1377,-9.8100
17.5475,8489.6546,-172.1408,-9.8100
17.5478,8489.6001,-172.1439,-9.8100
17.5481,8489.5457,-172.1470,-9.8100
17.5484,8489.4913,-172.1501,-9.8100
17.5487,8489.4368,-172.1532,-9.8100
17.5491,8489.3824,-172.1563,-9.8100
17.5494,8489.3279,-172.1594,-9.8100
17.5497,8489.2735,-172.1625,-9.8100
17.5500,8489.2190,-172.1656,-9.8100
17.5503,8489.1646,-172.1687,-9.8100
17.5506,8489.1102,-172.1718,-9.8100
17.5510,8489.0557,-172.1749,-9.8100
17.5513,8489.0013,-172.1780,-9.8100
17.5516,8488.9468,-172.1811,-9.8100
17.5519,8488.8924,-172.1842,-9.8100
17.5522,8488.8379,-172.1873,-9.8100
17.5525,8488.7835,-172.1904,-9.8100
17.5529,8488.7290,-172.1935,-9.8100
17.5532,8488.6746,-172.1966,-9.8100
17.5535,8488.6201,-172.1997,-9.8100
17.5538,8488.5656,-172.2028,-9.8100
17.5541,8488.5112,-172.2059,-9.8100
17.5544,8488.4567,-172.2090,-9.8100
17.5548,8488.4023,-172.2121,-9.8100
17.5551,8488.3478,-172.2152,-9.8100
17.5554,8488.2934,-172.2183,-9.8100
17.5557,8488.2389,-172.2214,-9.8100
17.5560,8488.1844,-172.2245,-9.8100
17.5563,8488.1300,-172.2276,-9.8100
17.5566,8488.0755,-172.2307,-9.8100
17.5570,8488.0210,-172.2338,-9.8100
17.5573,8487.9666,-172.2369,-9.8100
17.5576,8487.9121,-172.2400,-9.8100
17.5579,8487.8576,-172.2431,-9.8100
17.5582,8487.8032,-172.2462,-9.8100
17.5585,8487.7487,-172.2493,-9.8100
17.5589,8487.6942,-172.2524,-9.8100
17.5592,8487.6398,-172.2555,-9.8100
17.5595,8487.5853,-172.2586,-9.8100
17.5598,8487.5308,-172.2618,-9.8100
17.5601,8487.4763,-172.2649,-9.8100
17.5604,8487.4219,-172.2680,-9.8100
17.5608,8487.3674,-172.2711,-9.8100
17.5611,8487.3129,-172.2742,-9.8100
17.5614,8487.2584,-172.2773,-9.8100
17.5617,8487.2039,-172.2804,-9.8100
17.5620,8487.1495,-172.2835,-9.8100
17.5623,8487.0950,-172.2866,-9.8100
17.5627,8487.0405,-172.2897,-9.8100
17.5630,8486.9860,-172.2928,-9.8100
17.5633,8486.9315,-172.2959,-9.8100
17.5636,8486.8770,-172.2990,-9.8100
17.5639,8486.8226,-172.3021,-9.8100
17.5642,8486.7681,-172.3052,-9.8100
17.5646,8486.7136,-172.3083,-9.8100
17.5649,8486.6591,-172.3114,-9.8100
17.5652,8486.6046,-172.3145,-9.8100
17.5655,8486.5501,-172.3176,-9.8100
17.5658,8486.4956,-172.3207,-9.8100
17.5661,8486.4411,-172.3238,-9.8100
17.5665,8486.3866,-172.3269,-9.8100
17.5668,8486.3321,-172.3300,-9.8100
17.5671,8486.2776,-172.3331,-9.8100
17.5674,8486.2231,-172.3362,-9.8100
17.5677,8486.1686,-172.3393,-9.8100
17.5680,8486.1141,-172.3424,-9.8100
17.5683,8486.0596,-172.3455,-9.8100
17.5687,8486.0051,-172.3486,-9.8100
17.5690,8485.9506,-172.3517,-9.8100
17.5693,8485.8961,-172.3548,-9.8100
17.5696,8485.8416,-172.3579,-9.8100
17.5699,8485.7871,-172.3610,-9.8100
17.5702,8485.7326,-172.3641,-9.8100
17.5706,8485.6781,-172.3672,-9.8100
17.5709,8485.6236,-172.3703,-9.8100
17.5712,8485.5691,-172.3734,-9.8100
17.5715,8485.5146,-172.3765,-9.8100
17.5718,8485.4601,-172.3796,-9.8100
17.5721,8485.4056,-172.3827,-9.8100
17.5725,8485.3510,-172.3858,-9.8100
17.5728,8485.2965,-172.3889,-9.8100
17.5731,8485.2420,-172.3920,-9.8100
17.5734,8485.1875,-172.3951,-9.8100
17.5737,8485.1330,-172.3982,-9.8100
17.5740,8485.0785,-172.4014,-9.8100
17.5744,8485.0239,-172.4045,-9.8100
17.5747,8484.9694,-172.4076,-9.8100
17.5750,8484.9149,-172.4107,-9.8100
17.5753,8484.8604,-172.4138,-9.8100
17.5756,8484.8059,-172.4169,-9.8100
17.5759,8484.7513,-172.4200,-9.8100
17.5763,8484.6968,-172.4231,-9.8100
17.5766,8484.6423,-172.4262,-9.8100
17.5769,8484.5878,-172.4293,-9.8100
