tempo,posicao,velocidade,aceleracao
67.2570,6314.5552,-58.3758,-0.0000
67.2580,6314.4968,-58.3758,-0.0000
67.2590,6314.4384,-58.3758,-0.0000
67.2600,6314.3801,-58.3758,-0.0000
67.2610,6314.3217,-58.3758,-0.0000
67.2620,6314.2633,-58.3758,-0.0000
67.2630,6314.2049,-58.3758,-0.0000
67.2640,6314.1466,-58.3758,-0.0000
67.2650,6314.0882,-58.3758,-0.0000
67.2660,6314.0298,-58.3758,-0.0000
67.2670,6313.9714,-58.3758,-0.0000
67.2680,6313.9131,-58.3758,-0.0000
67.2690,6313.8547,-58.3758,-0.0000
67.2700,6313.7963,-58.3758,-0.0000
67.2710,6313.7379,-58.3758,-0.0000
67.2720,6313.6796,-58.3758,-0.0000
67.2730,6313.6212,-58.3758,-0.0000
67.2740,6313.5628,-58.3758,-0.0000
67.2750,6313.5044,-58.3758,-0.0000
67.2760,6313.4461,-58.3758,-0.0000
67.2770,6313.3877,-58.3758,-0.0000
67.2780,6313.3293,-58.3758,-0.0000
67.2790,6313.2709,-58.3758,-0.0000
67.2800,6313.2126,-58.3758,-0.0000
67.2810,6313.1542,-58.3758,-0.0000
67.2820,6313.0958,-58.3758,-0.0000
67.2830,6313.0374,-58.3758,-0.0000
67.2840,6312.9791,-58.3758,-0.0000
67.2850,6312.9207,-58.3758,-0.0000
67.2860,6312.8623,-58.3758,-0.0000
67.2870,6312.8039,-58.3758,-0.0000
67.2880,6312.7455,-58.3758,-0.0000
67.2890,6312.6872,-58.3758,-0.0000
67.2900,6312.6288,-58.3758,-0.0000
67.2910,6312.5704,-58.3758,-0.0000
67.2920,6312.5120,-58.3758,-0.0000
67.2930,6312.4537,-58.3758,-0.0000
67.2940,6312.3953,-58.3758,-0.0000
67.2950,6312.3369,-58.3758,-0.0000
67.2960,6312.2785,-58.3758,-0.0000
67.2970,6312.2202,-58.3758,-0.0000
67.2980,6312.1618,-58.3758,-0.0000
67.2990,6312.1034,-58.3758,-0.0000
67.3000,6312.0450,-58.3758,-0.0000
67.3010,6311.9867,-58.3758,-0.0000
67.3020,6311.9283,-58.3758,-0.0000
67.3030,6311.8699,-58.3758,-0.0000
67.3040,6311.8115,-58.3758,-0.0000
67.3050,6311.7532,-58.3758,-0.0000
67.3060,6311.6948,-58.3758,-0.0000
67.3070,6311.6364,-58.3758,-0.0000
67.3080,6311.5780,-58.3758,-0.0000
67.3090,6311.5197,-58.3758,-0.0000
67.3100,6311.4613,-58.3758,-0.0000
67.3110,6311.4029,-58.3758,-0.0000
67.3120,6311.3445,-58.3758,-0.0000
67.3130,6311.2862,-58.3758,-0.0000
67.3140,6311.2278,-58.3758,-0.0000
67.3150,6311.1694,-58.3758,-0.0000
67.3160,6311.1110,-58.3758,-0.0000
67.3170,6311.0527,-58.3758,-0.0000
67.3180,6310.9943,-58.3758,-0.0000
67.3190,6310.9359,-58.3758,-0.0000
67.3200,6310.8775,-58.3758,-0.0000
67.3210,6310.8191,-58.3758,-0.0000
67.3220,6310.7608,-58.3758,-0.0000
67.3230,6310.7024,-58.3758,-0.0000
67.3240,6310.6440,-58.3758,-0.0000
67.3250,6310.5856,-58.3758,-0.0000
67.3260,6310.5273,-58.3758,-0.0000
67.3270,6310.4689,-58.3758,-0.0000
67.3280,6310.4105,-58.3758,-0.0000
67.3290,6310.3521,-58.3758,-0.0000
67.3300,6310.2938,-58.3758,-0.0000
67.3310,6310.2354,-58.3758,-0.0000
67.3320,6310.1770,-58.3758,-0.0000
67.3330,6310.1186,-58.3758,-0.0000
67.3340,6310.0603,-58.3758,-0.0000
67.3350,6310.0019,-58.3758,-0.0000
67.3360,6309.9435,-58.3758,-0.0000
67.3370,6309.8851,-58.3758,-0.0000
67.3380,6309.8268,-58.3758,-0.0000
67.3390,6309.7684,-58.3758,-0.0000
67.3400,6309.7100,-58.3758,-0.0000
67.3410,6309.6516,-58.3758,-0.0000
67.3420,6309.5933,-58.3758,-0.0000
67.3430,6309.5349,-58.3758,-0.0000
67.3440,6309.4765,-58.3758,-0.0000
67.3450,6309.4181,-58.3758,-0.0000
67.3460,6309.3598,-58.3758,-0.0000
67.3470,6309.3014,-58.3758,-0.0000
67.3480,6309.2430,-58.3758,-0.0000
67.3490,6309.1846,-58.3758,-0.0000
67.3500,6309.1263,-58.3758,-0.0000
67.3510,6309.0679,-58.3758,-0.0000
67.3520,6309.0095,-58.3758,-0.0000
67.3530,6308.9511,-58.3758,-0.0000
67.3540,6308.8927,-58.3758,-0.0000
67.3550,6308.8344,-58.3758,-0.0000
67.3560,6308.7760,-58.3758,-0.0000
67.3570,6308.7176,-58.3758,-0.0000
67.3580,6308.6592,-58.3758,-0.0000
67.3590,6308.6009,-58.3758,-0.0000
67.3600,6308.5425,-58.3758,-0.0000
67.3610,6308.4841,-58.3758,-0.0000
67.3620,6308.4257,-58.3758,-0.0000
67.3630,6308.3674,-58.3758,-0.0000
67.3640,6308.3090,-58.3758,-0.0000
67.3650,6308.2506,-58.3758,-0.0000
67.3660,6308.1922,-58.3758,-0.0000
67.3670,6308.1339,-58.3758,-0.0000
67.3680,6308.0755,-58.3758,-0.0000
67.3690,6308.0171,-58.3758,-0.0000
67.3700,6307.9587,-58.3758,-0.0000
67.3710,6307.9004,-58.3758,-0.0000
67.3720,6307.8420,-58.3758,-0.0000
67.3730,6307.7836,-58.3758,-0.0000
67.3740,6307.7252,-58.3758,-0.0000
67.3750,6307.6669,-58.3758,-0.0000
67.3760,6307.6085,-58.3758,-0.0000
67.3770,6307.5501,-58.3758,-0.0000
67.3780,6307.4917,-58.3758,-0.0000
67.3790,6307.4334,-58.3758,-0.0000
67.3800,6307.3750,-58.3758,-0.0000
67.3810,6307.3166,-58.3758,-0.0000
67.3820,6307.2582,-58.3758,-0.0000
67.3830,6307.1999,-58.3758,-0.0000
67.3840,6307.1415,-58.3758,-0.0000
67.3850,6307.0831,-58.3758,-0.0000
67.3860,6307.0247,-58.3758,-0.0000
67.3870,6306.9663,-58.3758,-0.0000
67.3880,6306.9080,-58.3758,-0.0000
67.3890,6306.8496,-58.3758,-0.0000
67.3900,6306.7912,-58.3758,-0.0000
67.3910,6306.7328,-58.3758,-0.0000
67.3920,6306.6745,-58.3758,-0.0000
67.3930,6306.6161,-58.3758,-0.0000
67.3940,6306.5577,-58.3758,-0.0000
67.3950,6306.4993,-58.3758,-0.0000
67.3960,6306.4410,-58.3758,-0.0000
67.3970,6306.3826,-58.3758,-0.0000
67.3980,6306.3242,-58.3758,-0.0000
67.3990,6306.2658,-58.3758,-0.0000
67.4000,6306.2075,-58.3758,-0.0000
67.4010,6306.1491,-58.3758,-0.0000
67.4020,6306.0907,-58.3758,-0.0000
67.4030,6306.0323,-58.3758,-0.0000
67.4040,6305.9740,-58.3758,-0.0000
67.4050,6305.9156,-58.3758,-0.0000
67.4060,6305.8572,-58.3758,-0.0000
67.4070,6305.7988,-58.3758,-0.0000
67.4080,6305.7405,-58.3758,-0.0000
67.4090,6305.6821,-58.3758,-0.0000
67.4100,6305.6237,-58.3758,-0.0000
67.4110,6305.5653,-58.3758,-0.0000
67.4120,6305.5070,-58.3758,-0.0000
67.4130,6305.4486,-58.3758,-0.0000
67.4140,6305.3902,-58.3758,-0.0000
67.4150,6305.3318,-58.3758,-0.0000
67.4160,6305.2735,-58.3758,-0.0000
67.4170,6305.2151,-58.3758,-0.0000
67.4180,6305.1567,-58.3758,-0.0000
67.4190,6305.0983,-58.3758,-0.0000
67.4200,6305.0399,-58.3758,-0.0000
67.4210,6304.9816,-58.3758,-0.0000
67.4220,6304.9232,-58.3758,-0.0000
67.4230,6304.8648,-58.3758,-0.0000
67.4240,6304.8064,-58.3758,-0.0000
67.4250,6304.7481,-58.3758,-0.0000
67.4260,6304.6897,-58.3758,-0.0000
67.4270,6304.6313,-58.3758,-0.0000
67.4280,6304.5729,-58.3758,-0.0000
67.4290,6304.5146,-58.3758,-0.0000
67.4300,6304.4562,-58.3758,-0.0000
67.4310,6304.3978,-58.3758,-0.0000
67.4320,6304.3394,-58.3758,-0.0000
67.4330,6304.2811,-58.3758,-0.0000
67.4340,6304.2227,-58.3758,-0.0000
67.4350,6304.1643,-58.3758,-0.0000
67.4360,6304.1059,-58.3758,-0.0000
67.4370,6304.0476,-58.3758,-0.0000
67.4380,6303.9892,-58.3758,-0.0000
67.4390,6303.9308,-58.3758,-0.0000
67.4400,6303.8724,-58.3758,-0.0000
67.4410,6303.8141,-58.3758,-0.0000
67.4420,6303.7557,-58.3758,-0.0000
67.4430,6303.6973,-58.3758,-0.0000
67.4440,6303.6389,-58.3758,-0.0000
67.4450,6303.5806,-58.3758,-0.0000
67.4460,6303.5222,-58.3758,-0.0000
67.4470,6303.4638,-58.3758,-0.0000
67.4480,6303.4054,-58.3758,-0.0000
67.4490,6303.3471,-58.3758,-0.0000
67.4500,6303.2887,-58.3758,-0.0000
67.4510,6303.2303,-58.3758,-0.0000
67.4520,6303.1719,-58.3758,-0.0000
67.4530,6303.1135,-58.3758,-0.0000
67.4540,6303.0552,-58.3758,-0.0000
67.4550,6302.9968,-58.3758,-0.0000
67.4560,6302.9384,-58.3758,-0.0000
67.4570,6302.8800,-58.3758,-0.0000
67.4580,6302.8217,-58.3758,-0.0000
67.4590,6302.7633,-58.3758,-0.0000
67.4600,6302.7049,-58.3758,-0.0000
67.4610,6302.6465,-58.3758,-0.0000
67.4620,6302.5882,-58.3758,-0.0000
67.4630,6302.5298,-58.3758,-0.0000
67.4640,6302.4714,-58.3758,-0.0000
67.4650,6302.4130,-58.3758,-0.0000
67.4660,6302.3547,-58.3758,-0.0000
67.4670,6302.2963,-58.3758,-0.0000
67.4680,6302.2379,-58.3758,-0.0000
67.4690,6302.1795,-58.3758,-0.0000
67.4700,6302.1212,-58.3758,-0.0000
67.4710,6302.0628,-58.3758,-0.0000
67.4720,6302.0044,-58.3758,-0.0000
67.4730,6301.9460,-58.3758,-0.0000
67.4740,6301.8877,-58.3758,-0.0000
67.4750,6301.8293,-58.3758,-0.0000
67.4760,6301.7709,-58.3758,-0.0000
67.4770,6301.7125,-58.3758,-0.0000
67.4780,6301.6542,-58.3758,-0.0000
67.4790,6301.5958,-58.3758,-0.0000
67.4800,6301.5374,-58.3758,-0.0000
67.4810,6301.4790,-58.3758,-0.0000
67.4820,6301.4207,-58.3758,-0.0000
67.4830,6301.3623,-58.3758,-0.0000
67.4840,6301.3039,-58.3758,-0.0000
67.4850,6301.2455,-58.3758,-0.0000
67.4860,6301.1871,-58.3758,-0.0000
67.4870,6301.1288,-58.3758,-0.0000
67.4880,6301.0704,-58.3758,-0.0000
67.4890,6301.0120,-58.3758,-0.0000
67.4900,6300.9536,-58.3758,-0.0000
67.4910,6300.8953,-58.3758,-0.0000
67.4920,6300.8369,-58.3758,-0.0000
67.4930,6300.7785,-58.3758,-0.0000
67.4940,6300.7201,-58.3758,-0.0000
67.4950,6300.6618,-58.3758,-0.0000
67.4960,6300.6034,-58.3758,-0.0000
67.4970,6300.5450,-58.3758,-0.0000
67.4980,6300.4866,-58.3758,-0.0000
67.4990,6300.4283,-58.3758,-0.0000
67.5000,6300.3699,-58.3758,-0.0000
67.5010,6300.3115,-58.3758,-0.0000
67.5020,6300.2531,-58.3758,-0.0000
67.5030,6300.1948,-58.3758,-0.0000
67.5040,6300.1364,-58.3758,-0.0000
67.5050,6300.0780,-58.3758,-0.0000
67.5060,6300.0196,-58.3758,-0.0000
67.5070,6299.9613,-58.3758,-0.0000
67.5080,6299.9029,-58.3758,-0.0000
67.5090,6299.8445,-58.3758,-0.0000
67.5100,6299.7861,-58.3758,-0.0000
67.5110,6299.7278,-58.3758,-0.0000
67.5120,6299.6694,-58.3758,-0.0000
67.5130,6299.6110,-58.3758,-0.0000
67.5140,6299.5526,-58.3758,-0.0000
67.5150,6299.4943,-58.3758,-0.0000
67.5160,6299.4359,-58.3758,-0.0000
67.5170,6299.3775,-58.3758,-0.0000
67.5180,6299.3191,-58.3758,-0.0000
67.5190,6299.2607,-58.3758,-0.0000
67.5200,6299.2024,-58.3758,-0.0000
67.5210,6299.1440,-58.3758,-0.0000
67.5220,6299.0856,-58.3758,-0.0000
67.5230,6299.0272,-58.3758,-0.0000
67.5240,6298.9689,-58.3758,-0.0000
67.5250,6298.9105,-58.3758,-0.0000
67.5260,6298.8521,-58.3758,-0.0000
67.5270,6298.7937,-58.3758,-0.0000
67.5280,6298.7354,-58.3758,-0.0000
67.5290,6298.6770,-58.3758,-0.0000
67.5300,6298.6186,-58.3758,-0.0000
67.5310,6298.5602,-58.3758,-0.0000
67.5320,6298.5019,-58.3758,-0.0000
67.5330,6298.4435,-58.3758,-0.0000
67.5340,6298.3851,-58.3758,-0.0000
67.5350,6298.3267,-58.3758,-0.0000
67.5360,6298.2684,-58.3758,-0.0000
67.5370,6298.2100,-58.3758,-0.0000
67.5380,6298.1516,-58.3758,-0.0000
67.5390,6298.0932,-58.3758,-0.0000
67.5400,6298.0349,-58.3758,-0.0000
67.5410,6297.9765,-58.3758,-0.0000
67.5420,6297.9181,-58.3758,-0.0000
67.5430,6297.8597,-58.3758,-0.0000
67.5440,6297.8014,-58.3758,-0.0000
67.5450,6297.7430,-58.3758,-0.0000
67.5460,6297.6846,-58.3758,-0.0000
67.5470,6297.6262,-58.3758,-0.0000
67.5480,6297.5679,-58.3758,-0.0000
67.5490,6297.5095,-58.3758,-0.0000
67.5500,6297.4511,-58.3758,-0.0000
67.5510,6297.3927,-58.3758,-0.0000
67.5520,6297.3343,-58.3758,-0.0000
67.5530,6297.2760,-58.3758,-0.0000
67.5540,6297.2176,-58.3758,-0.0000
67.5550,6297.1592,-58.3758,-0.0000
67.5560,6297.1008,-58.3758,-0.0000
67.5570,6297.0425,-58.3758,-0.0000
67.5580,6296.9841,-58.3758,-0.0000
67.5590,6296.9257,-58.3758,-0.0000
67.5600,6296.8673,-58.3758,-0.0000
67.5610,6296.8090,-58.3758,-0.0000
67.5620,6296.7506,-58.3758,-0.0000
67.5630,6296.6922,-58.3758,-0.0000
67.5640,6296.6338,-58.3758,-0.0000
67.5650,6296.5755,-58.3758,-0.0000
67.5660,6296.5171,-58.3758,-0.0000
67.5670,6296.4587,-58.3758,-0.0000
67.5680,6296.4003,-58.3758,-0.0000
67.5690,6296.3420,-58.3758,-0.0000
67.5700,6296.2836,-58.3758,-0.0000
67.5710,6296.2252,-58.3758,-0.0000
67.5720,6296.1668,-58.3758,-0.0000
67.5730,6296.1085,-58.3758,-0.0000
67.5740,6296.0501,-58.3758,-0.0000
67.5750,6295.9917,-58.3758,-0.0000
67.5760,6295.9333,-58.3758,-0.0000
67.5770,6295.8750,-58.3758,-0.0000
67.5780,6295.8166,-58.3758,-0.0000
67.5790,6295.7582,-58.3758,-0.0000
67.5800,6295.6998,-58.3758,-0.0000
67.5810,6295.6415,-58.3758,-0.0000
67.5820,6295.5831,-58.3758,-0.0000
67.5830,6295.5247,-58.3758,-0.0000
67.5840,6295.4663,-58.3758,-0.0000
67.5850,6295.4079,-58.3758,-0.0000
67.5860,6295.3496,-58.3758,-0.0000
67.5870,6295.2912,-58.3758,-0.0000
67.5880,6295.2328,-58.3758,-0.0000
67.5890,6295.1744,-58.3758,-0.0000
67.5900,6295.1161,-58.3758,-0.0000
67.5910,6295.0577,-58.3758,-0.0000
67.5920,6294.9993,-58.3758,-0.0000
67.5930,6294.9409,-58.3758,-0.0000
67.5940,6294.8826,-58.3758,-0.0000
67.5950,6294.8242,-58.3758,-0.0000
67.5960,6294.7658,-58.3758,-0.0000
67.5970,6294.7074,-58.3758,-0.0000
67.5980,6294.6491,-58.3758,-0.0000
67.5990,6294.5907,-58.3758,-0.0000
67.6000,6294.5323,-58.3758,-0.0000
67.6010,6294.4739,-58.3758,-0.0000
67.6020,6294.4156,-58.3758,-0.0000
67.6030,6294.3572,-58.3758,-0.0000
67.6040,6294.2988,-58.3758,-0.0000
67.6050,6294.2404,-58.3758,-0.0000
67.6060,6294.1821,-58.3758,-0.0000
67.6070,6294.1237,-58.3758,-0.0000
67.6080,6294.0653,-58.3758,-0.0000
67.6090,6294.0069,-58.3758,-0.0000
67.6100,6293.9486,-58.3758,-0.0000
67.6110,6293.8902,-58.3758,-0.0000
67.6120,6293.8318,-58.3758,-0.0000
67.6130,6293.7734,-58.3758,-0.0000
67.6140,6293.7151,-58.3758,-0.0000
67.6150,6293.6567,-58.3758,-0.0000
67.6160,6293.5983,-58.3758,-0.0000
67.6170,6293.5399,-58.3758,-0.0000
67.6180,6293.4815,-58.3758,-0.0000
67.6190,6293.4232,-58.3758,-0.0000
67.6200,6293.3648,-58.3758,-0.0000
67.6210,6293.3064,-58.3758,-0.0000
67.6220,6293.2480,-58.3758,-0.0000
67.6230,6293.1897,-58.3758,-0.0000
67.6240,6293.1313,-58.3758,-0.0000
67.6250,6293.0729,-58.3758,-0.0000
67.6260,6293.0145,-58.3758,-0.0000
67.6270,6292.9562,-58.3758,-0.0000
67.6280,6292.8978,-58.3758,-0.0000
67.6290,6292.8394,-58.3758,-0.0000
67.6300,6292.7810,-58.3758,-0.0000
67.6310,6292.7227,-58.3758,-0.0000
67.6320,6292.6643,-58.3758,-0.0000
67.6330,6292.6059,-58.3758,-0.0000
67.6340,6292.5475,-58.3758,-0.0000
67.6350,6292.4892,-58.3758,-0.0000
67.6360,6292.4308,-58.3758,-0.0000
67.6370,6292.3724,-58.3758,-0.0000
67.6380,6292.3140,-58.3758,-0.0000
67.6390,6292.2557,-58.3758,-0.0000
67.6400,6292.1973,-58.3758,-0.0000
67.6410,6292.1389,-58.3758,-0.0000
67.6420,6292.0805,-58.3758,-0.0000
67.6430,6292.0222,-58.3758,-0.0000
67.6440,6291.9638,-58.3758,-0.0000
67.6450,6291.9054,-58.3758,-0.0000
67.6460,6291.8470,-58.3758,-0.0000
67.6470,6291.7887,-58.3758,-0.0000
67.6480,6291.7303,-58.3758,-0.0000
67.6490,6291.6719,-58.3758,-0.0000
67.6500,6291.6135,-58.3758,-0.0000
67.6510,6291.5551,-58.3758,-0.0000
67.6520,6291.4968,-58.3758,-0.0000
67.6530,6291.4384,-58.3758,-0.0000
67.6540,6291.3800,-58.3758,-0.0000
67.6550,6291.3216,-58.3758,-0.0000
67.6560,6291.2633,-58.3758,-0.0000
67.6570,6291.2049,-58.3758,-0.0000
67.6580,6291.1465,-58.3758,-0.0000
67.6590,6291.0881,-58.3758,-0.0000
67.6600,6291.0298,-58.3758,-0.0000
67.6610,6290.9714,-58.3758,-0.0000
67.6620,6290.9130,-58.3758,-0.0000
67.6630,6290.8546,-58.3758,-0.0000
67.6640,6290.7963,-58.3758,-0.0000
67.6650,6290.7379,-58.3758,-0.0000
67.6660,6290.6795,-58.3758,-0.0000
67.6670,6290.6211,-58.3758,-0.0000
67.6680,6290.5628,-58.3758,-0.0000
67.6690,6290.5044,-58.3758,-0.0000
67.6700,6290.4460,-58.3758,-0.0000
67.6710,6290.3876,-58.3758,-0.0000
67.6720,6290.3293,-58.3758,-0.0000
67.6730,6290.2709,-58.3758,-0.0000
67.6740,6290.2125,-58.3758,-0.0000
67.6750,6290.1541,-58.3758,-0.0000
67.6760,6290.0958,-58.3758,-0.0000
67.6770,6290.0374,-58.3758,-0.0000
67.6780,6289.9790,-58.3758,-0.0000
67.6790,6289.9206,-58.3758,-0.0000
67.6800,6289.8623,-58.3758,-0.0000
67.6810,6289.8039,-58.3758,-0.0000
67.6820,6289.7455,-58.3758,-0.0000
67.6830,6289.6871,-58.3758,-0.0000
67.6840,6289.6287,-58.3758,-0.0000
67.6850,6289.5704,-58.3758,-0.0000
67.6860,6289.5120,-58.3758,-0.0000
67.6870,6289.4536,-58.3758,-0.0000
67.6880,6289.3952,-58.3758,-0.0000
67.6890,6289.3369,-58.3758,-0.0000
67.6900,6289.2785,-58.3758,-0.0000
67.6910,6289.2201,-58.3758,-0.0000
67.6920,6289.1617,-58.3758,-0.0000
67.6930,6289.1034,-58.3758,-0.0000
67.6940,6289.0450,-58.3758,-0.0000
67.6950,6288.9866,-58.3758,-0.0000
67.6960,6288.9282,-58.3758,-0.0000
67.6970,6288.8699,-58.3758,-0.0000
67.6980,6288.8115,-58.3758,-0.0000
67.6990,6288.7531,-58.3758,-0.0000
67.7000,6288.6947,-58.3758,-0.0000
67.7010,6288.6364,-58.3758,-0.0000
67.7020,6288.5780,-58.3758,-0.0000
67.7030,6288.5196,-58.3758,-0.0000
67.7040,6288.4612,-58.3758,-0.0000
67.7050,6288.4029,-58.3758,-0.0000
67.7060,6288.3445,-58.3758,-0.0000
67.7070,6288.2861,-58.3758,-0.0000
67.7080,6288.2277,-58.3758,-0.0000
67.7090,6288.1694,-58.3758,-0.0000
67.7100,6288.1110,-58.3758,-0.0000
67.7110,6288.0526,-58.3758,-0.0000
67.7120,6287.9942,-58.3758,-0.0000
67.7130,6287.9359,-58.3758,-0.0000
67.7140,6287.8775,-58.3758,-0.0000
67.7150,6287.8191,-58.3758,-0.0000
67.7160,6287.7607,-58.3758,-0.0000
67.7170,6287.7023,-58.3758,-0.0000
67.7180,6287.6440,-58.3758,-0.0000
67.7190,6287.5856,-58.3758,-0.0000
67.7200,6287.5272,-58.3758,-0.0000
67.7210,6287.4688,-58.3758,-0.0000
67.7220,6287.4105,-58.3758,-0.0000
67.7230,6287.3521,-58.3758,-0.0000
67.7240,6287.2937,-58.3758,-0.0000
67.7250,6287.2353,-58.3758,-0.0000
67.7260,6287.1770,-58.3758,-0.0000
67.7270,6287.1186,-58.3758,-0.0000
67.7280,6287.0602,-58.3758,-0.0000
67.7290,6287.0018,-58.3758,-0.0000
67.7300,6286.9435,-58.3758,-0.0000
67.7310,6286.8851,-58.3758,-0.0000
67.7320,6286.8267,-58.3758,-0.0000
67.7330,6286.7683,-58.3758,-0.0000
67.7340,6286.7100,-58.3758,-0.0000
67.7350,6286.6516,-58.3758,-0.0000
67.7360,6286.5932,-58.3758,-0.0000
67.7370,6286.5348,-58.3758,-0.0000
67.7380,6286.4765,-58.3758,-0.0000
67.7390,6286.4181,-58.3758,-0.0000
67.7400,6286.3597,-58.3758,-0.0000
67.7410,6286.3013,-58.3758,-0.0000
67.7420,6286.2430,-58.3758,-0.0000
67.7430,6286.1846,-58.3758,-0.0000
67.7440,6286.1262,-58.3758,-0.0000
67.7450,6286.0678,-58.3758,-0.0000
67.7460,6286.0095,-58.3758,-0.0000
67.7470,6285.9511,-58.3758,-0.0000
67.7480,6285.8927,-58.3758,-0.0000
67.7490,6285.8343,-58.3758,-0.0000
67.7500,6285.7759,-58.3758,-0.0000
67.7510,6285.7176,-58.3758,-0.0000
67.7520,6285.6592,-58.3758,-0.0000
67.7530,6285.6008,-58.3758,-0.0000
67.7540,6285.5424,-58.3758,-0.0000
67.7550,6285.4841,-58.3758,-0.0000
67.7560,6285.4257,-58.3758,-0.0000
67.7570,6285.3673,-58.3758,-0.0000
67.7580,6285.3089,-58.3758,-0.0000
67.7590,6285.2506,-58.3758,-0.0000
67.7600,6285.1922,-58.3758,-0.0000
67.7610,6285.1338,-58.3758,-0.0000
67.7620,6285.0754,-58.3758,-0.0000
67.7630,6285.0171,-58.3758,-0.0000
67.7640,6284.9587,-58.3758,-0.0000
67.7650,6284.9003,-58.3758,-0.0000
67.7660,6284.8419,-58.3758,-0.0000
67.7670,6284.7836,-58.3758,-0.0000
67.7680,6284.7252,-58.3758,-0.0000
67.7690,6284.6668,-58.3758,-0.0000
67.7700,6284.6084,-58.3758,-0.0000
67.7710,6284.5501,-58.3758,-0.0000
67.7720,6284.4917,-58.3758,-0.0000
67.7730,6284.4333,-58.3758,-0.0000
67.7740,6284.3749,-58.3758,-0.0000
67.7750,6284.3166,-58.3758,-0.0000
67.7760,6284.2582,-58.3758,-0.0000
67.7770,6284.1998,-58.3758,-0.0000
67.7780,6284.1414,-58.3758,-0.0000
67.7790,6284.0831,-58.3758,-0.0000
67.7800,6284.0247,-58.3758,-0.0000
67.7810,6283.9663,-58.3758,-0.0000
67.7820,6283.9079,-58.3758,-0.0000
67.7830,6283.8495,-58.3758,-0.0000
67.7840,6283.7912,-58.3758,-0.0000
67.7850,6283.7328,-58.3758,-0.0000
67.7860,6283.6744,-58.3758,-0.0000
67.7870,6283.6160,-58.3758,-0.0000
67.7880,6283.5577,-58.3758,-0.0000
67.7890,6283.4993,-58.3758,-0.0000
67.7900,6283.4409,-58.3758,-0.0000
67.7910,6283.3825,-58.3758,-0.0000
67.7920,6283.3242,-58.3758,-0.0000
67.7930,6283.2658,-58.3758,-0.0000
67.7940,6283.2074,-58.3758,-0.0000
67.7950,6283.1490,-58.3758,-0.0000
67.7960,6283.0907,-58.3758,-0.0000
67.7970,6283.0323,-58.3758,-0.0000
67.7980,6282.9739,-58.3758,-0.0000
67.7990,6282.9155,-58.3758,-0.0000
67.8000,6282.8572,-58.3758,-0.0000
67.8010,6282.7988,-58.3758,-0.0000
67.8020,6282.7404,-58.3758,-0.0000
67.8030,6282.6820,-58.3758,-0.0000
67.8040,6282.6237,-58.3758,-0.0000
67.8050,6282.5653,-58.3758,-0.0000
67.8060,6282.5069,-58.3758,-0.0000
67.8070,6282.4485,-58.3758,-0.0000
67.8080,6282.3902,-58.3758,-0.0000
67.8090,6282.3318,-58.3758,-0.0000
67.8100,6282.2734,-58.3758,-0.0000
67.8110,6282.2150,-58.3758,-0.0000
67.8120,6282.1567,-58.3758,-0.0000
67.8130,6282.0983,-58.3758,-0.0000
67.8140,6282.0399,-58.3758,-0.0000
67.8150,6281.9815,-58.3758,-0.0000
67.8160,6281.9231,-58.3758,-0.0000
67.8170,6281.8648,-58.3758,-0.0000
67.8180,6281.8064,-58.3758,-0.0000
67.8190,6281.7480,-58.3758,-0.0000
67.8200,6281.6896,-58.3758,-0.0000
67.8210,6281.6313,-58.3758,-0.0000
67.8220,6281.5729,-58.3758,-0.0000
67.8230,6281.5145,-58.3758,-0.0000
67.8240,6281.4561,-58.3758,-0.0000
67.8250,6281.3978,-58.3758,-0.0000
67.8260,6281.3394,-58.3758,-0.0000
67.8270,6281.2810,-58.3758,-0.0000
67.8280,6281.2226,-58.3758,-0.0000
67.8290,6281.1643,-58.3758,-0.0000
67.8300,6281.1059,-58.3758,-0.0000
67.8310,6281.0475,-58.3758,-0.0000
67.8320,6280.9891,-58.3758,-0.0000
67.8330,6280.9308,-58.3758,-0.0000
67.8340,6280.8724,-58.3758,-0.0000
67.8350,6280.8140,-58.3758,-0.0000
67.8360,6280.7556,-58.3758,-0.0000
67.8370,6280.6973,-58.3758,-0.0000
67.8380,6280.6389,-58.3758,-0.0000
67.8390,6280.5805,-58.3758,-0.0000
67.8400,6280.5221,-58.3758,-0.0000
67.8410,6280.4638,-58.3758,-0.0000
67.8420,6280.4054,-58.3758,-0.0000
67.8430,6280.3470,-58.3758,-0.0000
67.8440,6280.2886,-58.3758,-0.0000
67.8450,6280.2303,-58.3758,-0.0000
67.8460,6280.1719,-58.3758,-0.0000
67.8470,6280.1135,-58.3758,-0.0000
67.8480,6280.0551,-58.3758,-0.0000
67.8490,6279.9967,-58.3758,-0.0000
67.8500,6279.9384,-58.3758,-0.0000
67.8510,6279.8800,-58.3758,-0.0000
67.8520,6279.8216,-58.3758,-0.0000
67.8530,6279.7632,-58.3758,-0.0000
67.8540,6279.7049,-58.3758,-0.0000
67.8550,6279.6465,-58.3758,-0.0000
67.8560,6279.5881,-58.3758,-0.0000
67.8570,6279.5297,-58.3758,-0.0000
67.8580,6279.4714,-58.3758,-0.0000
67.8590,6279.4130,-58.3758,-0.0000
67.8600,6279.3546,-58.3758,-0.0000
67.8610,6279.2962,-58.3758,-0.0000
67.8620,6279.2379,-58.3758,-0.0000
67.8630,6279.1795,-58.3758,-0.0000
